65.180.0.0,65.180.255.255,65536,07/08/01,
65.184.0.0,65.191.255.255,524288,07/04/04,
65.192.0.0,65.223.255.255,2097152,27/10/00,
65.224.0.0,65.239.255.255,1048576,11/01/01,
65.240.0.0,65.247.255.255,524288,13/02/02,
65.248.0.0,65.251.255.255,262144,13/02/02,
65.252.0.0,65.253.255.255,131072,13/02/02,
66.0.0.0,66.0.255.255,65536,21/05/01,
66.1.0.0,66.1.255.255,65536,25/08/00,
66.2.0.0,66.3.255.255,131072,23/08/00,
66.4.0.0,66.5.255.255,131072,24/08/00,
66.9.0.0,66.9.255.255,65536,12/09/00,
66.10.0.0,66.10.255.255,65536,31/08/00,
66.12.0.0,66.15.255.255,262144,31/08/00,
66.16.0.0,66.16.255.255,65536,12/09/05,
66.19.0.0,66.19.255.255,65536,21/09/00,
66.20.0.0,66.21.255.255,131072,14/09/00,
66.22.0.0,66.22.255.255,65536,19/09/00,
66.24.0.0,66.24.255.255,65536,28/09/00,
66.25.0.0,66.25.255.255,65536,28/09/00,
66.26.0.0,66.26.255.255,65536,29/09/00,
66.27.0.0,66.27.255.255,65536,06/10/00,
66.28.0.0,66.28.255.255,65536,12/10/00,
66.30.0.0,66.31.255.255,131072,31/01/02,
66.32.0.0,66.32.255.255,65536,13/10/00,
66.34.0.0,66.34.255.255,65536,18/10/00,
66.40.0.0,66.40.255.255,65536,31/10/00,
66.41.0.0,66.41.255.255,65536,07/11/00,
66.47.0.0,66.47.255.255,65536,21/11/00,
66.48.0.0,66.48.255.255,65536,16/11/00,
66.52.0.0,66.53.255.255,131072,01/12/00,
66.57.0.0,66.57.255.255,65536,18/12/00,
66.61.0.0,66.61.255.255,65536,03/01/01,
66.62.0.0,66.62.255.255,65536,03/01/01,
66.65.0.0,66.65.255.255,65536,19/01/01,
66.66.0.0,66.67.255.255,131072,17/01/01,
66.68.0.0,66.69.255.255,131072,25/01/01,
66.72.0.0,66.73.255.255,131072,29/01/01,
66.74.0.0,66.75.255.255,131072,30/01/01,
66.76.0.0,66.76.255.255,65536,06/02/01,
66.77.0.0,66.77.255.255,65536,13/02/01,
66.80.0.0,66.80.255.255,65536,16/02/01,
66.82.0.0,66.82.255.255,65536,28/02/01,
66.83.0.0,66.83.255.255,65536,01/03/01,
66.86.0.0,66.86.255.255,65536,23/03/01,
66.87.0.0,66.87.255.255,65536,27/03/01,
66.88.0.0,66.89.255.255,131072,26/03/01,
66.91.0.0,66.91.255.255,65536,29/03/01,
66.92.0.0,66.93.255.255,131072,28/03/01,
66.95.0.0,66.95.255.255,65536,30/03/01,
66.99.0.0,66.99.255.255,65536,09/04/01,
66.100.0.0,66.101.255.255,131072,09/04/01,
66.104.0.0,66.107.255.255,262144,09/04/01,
66.108.0.0,66.108.255.255,65536,13/04/01,
66.120.0.0,66.127.255.255,524288,01/05/01,
66.134.0.0,66.134.255.255,65536,13/07/01,
66.136.0.0,66.143.255.255,524288,05/06/01,
66.144.0.0,66.145.255.255,131072,13/06/01,
66.149.0.0,66.149.255.255,65536,28/06/01,
66.150.0.0,66.151.255.255,131072,13/07/01,
66.156.0.0,66.157.255.255,131072,25/07/01,
66.162.0.0,66.162.255.255,65536,24/08/01,
66.164.0.0,66.164.255.255,65536,29/03/07,
66.166.0.0,66.167.255.255,131072,10/09/01,
66.168.0.0,66.169.255.255,131072,12/09/01,
66.174.0.0,66.174.255.255,65536,01/10/01,
66.176.0.0,66.177.255.255,131072,01/10/01,
66.179.0.0,66.179.255.255,65536,09/10/01,
66.188.0.0,66.191.255.255,262144,24/10/01,
66.192.0.0,66.195.255.255,262144,25/10/01,
66.200.0.0,66.200.255.255,65536,14/11/01,
66.204.0.0,66.204.255.255,65536,27/11/01,
66.210.0.0,66.210.255.255,65536,19/12/01,
66.214.0.0,66.215.255.255,131072,31/12/01,
66.217.0.0,66.217.255.255,65536,09/01/02,
66.221.0.0,66.221.255.255,65536,17/01/02,
66.224.0.0,66.224.255.255,65536,18/01/02,
66.229.0.0,66.229.255.255,65536,01/02/02,
66.233.0.0,66.233.255.255,65536,28/02/06,
66.236.0.0,66.239.255.255,262144,20/02/02,
66.246.0.0,66.246.255.255,65536,08/03/02,
66.247.0.0,66.247.255.255,65536,20/03/02,
66.250.0.0,66.250.255.255,65536,20/03/02,
67.0.0.0,67.7.255.255,524288,26/07/01,
67.8.0.0,67.11.255.255,262144,14/08/01,
67.12.0.0,67.13.255.255,131072,20/11/01,
67.15.0.0,67.15.255.255,65536,06/02/04,
67.16.0.0,67.17.255.255,131072,21/09/01,
67.18.0.0,67.19.255.255,131072,15/03/04,
67.24.0.0,67.31.255.255,524288,07/11/01,
67.32.0.0,67.35.255.255,262144,01/11/01,
67.36.0.0,67.39.255.255,262144,30/08/01,
67.40.0.0,67.41.255.255,131072,27/11/01,
67.42.0.0,67.42.255.255,65536,27/11/01,
