89.44.16.0,89.44.31.255,4096,29/11/05,XT GLOBAL NETWORKS LTD.
89.47.16.0,89.47.31.255,4096,29/11/05,XT GLOBAL NETWORKS LTD.
93.118.64.0,93.118.79.255,4096,21/12/07,XT GLOBAL NETWORKS LTD.
98.158.96.0,98.158.111.255,4096,18/12/09,
104.143.112.0,104.143.127.255,4096,02/03/15,
138.128.224.0,138.128.255.255,8192,13/04/15,
188.208.0.0,188.208.15.255,4096,08/05/09,XT GLOBAL NETWORKS LTD.
188.240.128.0,188.240.143.255,4096,23/06/09,XT GLOBAL NETWORKS LTD.

