41.189.224.0,41.189.255.255,8192,28/05/09,
196.201.192.0,196.201.207.255,4096,29/07/04,
197.241.0.0,197.241.127.255,32768,17/05/12,
217.78.64.0,217.78.79.255,4096,02/12/14,

