14.196.0.0,14.197.255.255,131072,03/09/10,
14.204.0.0,14.205.255.255,131072,17/09/10,
14.208.0.0,14.223.255.255,1048576,06/09/10,
27.8.0.0,27.15.255.255,524288,11/03/10,
27.16.0.0,27.31.255.255,1048576,18/03/10,
27.36.0.0,27.39.255.255,262144,23/03/10,
27.40.0.0,27.47.255.255,524288,23/03/10,
27.50.128.0,27.50.255.255,32768,17/03/10,
27.54.192.0,27.54.255.255,16384,25/03/10,
27.98.208.0,27.98.223.255,4096,25/05/10,
27.98.224.0,27.98.255.255,8192,24/05/10,
27.99.128.0,27.99.255.255,32768,25/01/11,
27.103.0.0,27.103.255.255,65536,28/05/10,
27.106.128.0,27.106.191.255,16384,08/06/10,
27.109.32.0,27.109.63.255,8192,07/03/11,
27.112.0.0,27.112.63.255,16384,02/07/10,
27.112.80.0,27.112.95.255,4096,05/07/10,
27.113.128.0,27.113.191.255,16384,08/07/10,
27.115.0.0,27.115.127.255,32768,13/07/10,
27.128.0.0,27.129.255.255,131072,14/04/10,
27.144.0.0,27.144.255.255,65536,25/03/10,
27.148.0.0,27.151.255.255,262144,26/03/10,
27.152.0.0,27.159.255.255,524288,26/03/10,
27.184.0.0,27.191.255.255,524288,14/04/10,
27.192.0.0,27.223.255.255,2097152,14/04/10,
27.224.0.0,27.227.255.255,262144,26/03/10,
36.0.16.0,36.0.31.255,4096,12/04/11,
36.0.32.0,36.0.63.255,8192,12/04/11,
36.0.64.0,36.0.127.255,16384,11/03/11,
36.0.128.0,36.0.255.255,32768,09/03/11,
36.1.0.0,36.1.255.255,65536,25/01/11,
36.4.0.0,36.7.255.255,262144,20/01/11,
36.16.0.0,36.31.255.255,1048576,17/01/11,
36.32.0.0,36.35.255.255,262144,02/02/11,
36.36.0.0,36.36.255.255,65536,28/01/11,
36.37.0.0,36.37.31.255,8192,12/04/11,
36.37.48.0,36.37.63.255,4096,12/04/11,
36.40.0.0,36.47.255.255,524288,18/01/11,
36.48.0.0,36.49.255.255,131072,04/02/11,
36.51.0.0,36.51.255.255,65536,28/01/11,
36.56.0.0,36.63.255.255,524288,20/01/11,
36.96.0.0,36.127.255.255,2097152,17/01/11,
36.128.0.0,36.191.255.255,4194304,24/01/11,
36.192.0.0,36.223.255.255,2097152,11/01/11,
36.248.0.0,36.251.255.255,262144,07/02/11,
36.254.0.0,36.254.255.255,65536,31/01/11,
39.0.16.0,39.0.31.255,4096,12/04/11,
39.0.32.0,39.0.63.255,8192,12/04/11,
39.0.64.0,39.0.127.255,16384,12/04/11,
39.0.128.0,39.0.255.255,32768,12/04/11,
39.64.0.0,39.95.255.255,2097152,30/03/11,
39.96.0.0,39.103.255.255,524288,05/04/11,
39.104.0.0,39.107.255.255,262144,05/04/11,
39.108.0.0,39.108.255.255,65536,05/04/11,
39.128.0.0,39.191.255.255,4194304,01/04/11,
42.0.32.0,42.0.63.255,8192,12/04/11,
42.0.128.0,42.0.255.255,32768,10/03/11,
42.1.0.0,42.1.31.255,8192,12/04/11,
42.1.32.0,42.1.47.255,4096,12/04/11,
42.1.128.0,42.1.255.255,32768,10/03/11,
42.4.0.0,42.7.255.255,262144,22/02/11,
42.48.0.0,42.49.255.255,131072,18/02/11,
42.50.0.0,42.50.255.255,65536,16/03/11,
42.51.0.0,42.51.255.255,65536,31/01/11,
42.52.0.0,42.55.255.255,262144,22/02/11,
42.56.0.0,42.59.255.255,262144,22/02/11,
42.62.0.0,42.62.127.255,32768,10/03/11,
42.62.128.0,42.62.159.255,8192,12/04/11,
42.62.160.0,42.62.175.255,4096,12/04/11,
42.63.0.0,42.63.255.255,65536,31/01/11,
42.80.0.0,42.81.255.255,131072,21/02/11,
42.83.64.0,42.83.79.255,4096,12/04/11,
42.83.96.0,42.83.127.255,8192,12/04/11,
42.83.128.0,42.83.255.255,32768,10/03/11,
42.84.0.0,42.87.255.255,262144,22/02/11,
42.88.0.0,42.95.255.255,524288,09/02/11,
42.96.64.0,42.96.95.255,8192,12/04/11,
42.96.112.0,42.96.127.255,4096,12/04/11,
42.96.128.0,42.96.255.255,32768,11/03/11,
42.97.0.0,42.97.255.255,65536,04/02/11,
42.99.0.0,42.99.63.255,16384,12/04/11,
42.99.64.0,42.99.95.255,8192,12/04/11,
42.99.96.0,42.99.111.255,4096,12/04/11,
42.100.0.0,42.103.255.255,262144,28/02/11,
42.120.0.0,42.121.255.255,131072,21/02/11,
42.122.0.0,42.122.255.255,65536,21/02/11,
