120.72.16.0,120.72.31.255,4096,25/03/08,
120.89.0.0,120.89.63.255,16384,28/03/08,
121.1.0.0,121.1.63.255,16384,19/06/06,
121.54.0.0,121.54.127.255,32768,19/06/06,
121.58.192.0,121.58.255.255,16384,12/11/07,
121.96.0.0,121.97.255.255,131072,20/07/06,
121.127.0.0,121.127.31.255,8192,11/07/06,
122.2.0.0,122.3.255.255,131072,28/09/06,
122.49.208.0,122.49.223.255,4096,25/10/07,
122.52.0.0,122.55.255.255,262144,28/09/06,
122.144.64.0,122.144.127.255,16384,04/01/07,
122.202.96.0,122.202.127.255,8192,11/08/09,
123.108.112.0,123.108.127.255,4096,18/12/08,
124.6.128.0,124.6.191.255,16384,22/12/05,
124.19.128.0,124.19.255.255,32768,05/10/07,
124.83.0.0,124.83.127.255,32768,13/02/06,
124.104.0.0,124.107.255.255,262144,13/02/06,
124.158.32.0,124.158.63.255,8192,25/10/07,
124.217.0.0,124.217.127.255,32768,24/04/06,
125.5.0.0,125.5.255.255,65536,04/08/05,
125.60.128.0,125.60.255.255,32768,07/09/05,
125.212.0.0,125.212.127.255,32768,13/10/05,
130.105.0.0,130.105.255.255,65536,20/07/98,
146.88.64.0,146.88.79.255,4096,28/01/91,
165.220.0.0,165.220.255.255,65536,08/09/93,
175.158.192.0,175.158.255.255,16384,19/01/10,
175.176.0.0,175.176.127.255,32768,19/01/10,
180.94.0.0,180.94.31.255,8192,28/07/09,
180.190.0.0,180.191.255.255,131072,17/09/09,
180.192.0.0,180.195.255.255,262144,17/09/09,
180.232.0.0,180.232.255.255,65536,14/10/09,
182.18.192.0,182.18.255.255,16384,12/02/10,
182.54.128.0,182.54.159.255,8192,01/03/10,
183.182.64.0,183.182.79.255,4096,02/12/09,
202.0.16.0,202.0.31.255,4096,18/11/93,
202.4.0.0,202.4.15.255,4096,18/11/93,
202.5.16.0,202.5.31.255,4096,05/04/11,
202.8.224.0,202.8.255.255,8192,24/08/98,
202.52.160.0,202.52.175.255,4096,17/06/02,
202.57.32.0,202.57.63.255,8192,09/07/99,
202.57.64.0,202.57.95.255,8192,28/09/01,
202.57.96.0,202.57.127.255,8192,09/03/99,
202.65.176.0,202.65.191.255,4096,22/07/03,
202.69.160.0,202.69.175.255,4096,24/01/01,
202.69.176.0,202.69.191.255,4096,08/10/03,
202.71.176.0,202.71.191.255,4096,09/09/03,
202.73.160.0,202.73.175.255,4096,03/10/00,
202.78.64.0,202.78.95.255,8192,29/09/98,
202.78.96.0,202.78.127.255,8192,31/03/00,
202.81.160.0,202.81.175.255,4096,04/12/01,
202.84.96.0,202.84.111.255,4096,25/10/02,
202.84.112.0,202.84.127.255,4096,15/04/04,
202.86.192.0,202.86.207.255,4096,20/01/03,
202.89.192.0,202.89.207.255,4096,16/01/04,
202.90.128.0,202.90.159.255,8192,29/12/99,
202.91.160.0,202.91.175.255,4096,20/11/00,
202.92.128.0,202.92.159.255,8192,25/06/03,
202.95.224.0,202.95.239.255,4096,10/12/01,
202.123.48.0,202.123.63.255,4096,02/07/03,
202.124.128.0,202.124.143.255,4096,17/07/01,
202.124.144.0,202.124.159.255,4096,31/05/04,
202.126.32.0,202.126.47.255,4096,16/07/02,
202.128.32.0,202.128.63.255,8192,10/10/03,
202.133.192.0,202.133.207.255,4096,30/04/03,
202.133.208.0,202.133.223.255,4096,27/10/03,
202.137.112.0,202.137.127.255,4096,20/04/05,
202.138.128.0,202.138.159.255,8192,02/03/99,
202.138.160.0,202.138.191.255,8192,21/02/01,
202.162.160.0,202.162.175.255,4096,28/05/03,
202.163.192.0,202.163.207.255,4096,29/01/01,
202.163.208.0,202.163.223.255,4096,29/01/01,
202.163.224.0,202.163.255.255,8192,09/09/97,
202.164.160.0,202.164.191.255,8192,26/04/01,
202.175.192.0,202.175.223.255,8192,14/07/03,
202.175.224.0,202.175.255.255,8192,14/06/02,
202.183.32.0,202.183.47.255,4096,05/07/01,
203.76.192.0,203.76.207.255,4096,17/02/03,
203.82.32.0,203.82.47.255,4096,06/09/01,
203.84.160.0,203.84.191.255,8192,09/11/04,
203.87.128.0,203.87.159.255,8192,16/05/00,
203.87.160.0,203.87.191.255,8192,15/07/03,
203.87.192.0,203.87.255.255,16384,24/02/05,
203.104.64.0,203.104.95.255,8192,15/06/00,
203.111.224.0,203.111.239.255,4096,24/02/05,
203.115.128.0,203.115.191.255,16384,05/05/04,
203.131.64.0,203.131.79.255,4096,15/06/01,
203.131.80.0,203.131.95.255,4096,11/07/02,
203.131.96.0,203.131.127.255,8192,11/07/02,
203.131.128.0,203.131.191.255,16384,04/08/03,
203.160.160.0,203.160.191.255,8192,21/05/02,
203.167.64.0,203.167.95.255,8192,14/03/00,
203.167.96.0,203.167.127.255,8192,26/08/99,
203.172.16.0,203.172.31.255,4096,25/01/96,
203.177.16.0,203.177.31.255,4096,16/04/99,
203.177.48.0,203.177.63.255,4096,01/02/01,
203.177.64.0,203.177.79.255,4096,01/02/01,
203.177.96.0,203.177.127.255,8192,25/07/02,
203.177.128.0,203.177.191.255,16384,12/12/03,
203.177.192.0,203.177.223.255,8192,15/02/05,
203.177.224.0,203.177.239.255,4096,15/02/05,
203.213.192.0,203.213.223.255,8192,12/08/04,
203.215.64.0,203.215.95.255,8192,26/09/01,
203.215.96.0,203.215.127.255,8192,06/11/03,
206.131.192.0,206.131.207.255,4096,04/03/99,
210.1.64.0,210.1.95.255,8192,18/02/03,
210.1.96.0,210.1.127.255,8192,30/08/04,
210.1.128.0,210.1.143.255,4096,17/03/04,
210.4.0.0,210.4.63.255,16384,22/10/04,
210.4.96.0,210.4.127.255,8192,08/05/06,
210.5.64.0,210.5.127.255,16384,01/04/04,
210.14.0.0,210.14.31.255,8192,17/04/98,
210.14.32.0,210.14.47.255,4096,11/02/02,
210.16.0.0,210.16.63.255,16384,06/11/96,
210.23.96.0,210.23.127.255,8192,08/02/00,
210.23.160.0,210.23.175.255,4096,19/06/03,
210.23.176.0,210.23.191.255,4096,17/03/04,
210.23.192.0,210.23.223.255,8192,15/12/99,
210.23.224.0,210.23.255.255,8192,04/03/97,
210.185.160.0,210.185.191.255,8192,03/07/06,
210.213.64.0,210.213.127.255,16384,26/08/04,
210.213.128.0,210.213.191.255,16384,20/07/04,
210.213.192.0,210.213.255.255,16384,26/08/04,
219.90.80.0,219.90.95.255,4096,19/10/04,
221.121.96.0,221.121.127.255,8192,11/09/06,
222.126.0.0,222.126.127.255,32768,20/01/04,
222.127.0.0,222.127.127.255,32768,13/09/06,
222.127.128.0,222.127.255.255,32768,23/05/07,
223.25.0.0,223.25.63.255,16384,10/08/10,

