80.77.128.0,80.77.143.255,4096,02/07/01,P/F Kall
81.18.224.0,81.18.239.255,4096,21/01/02,P/F Telefonverkid
81.25.176.0,81.25.191.255,4096,01/03/06,P/F Kall
88.85.32.0,88.85.63.255,8192,30/01/06,P/F Telefonverkid
178.19.192.0,178.19.207.255,4096,20/05/10,P/F Telefonverkid
212.55.32.0,212.55.63.255,8192,15/03/99,P/F Telefonverkid
217.172.80.0,217.172.95.255,4096,31/08/04,P/F Telefonverkid

