77.242.208.0,77.242.223.255,4096,05/03/07,Telecom Italia San Marino S.p.A
89.186.32.0,89.186.63.255,8192,18/04/06,Passepartout s.p.a.
194.183.64.0,194.183.95.255,8192,12/07/95,Telecom Italia San Marino S.p.A

