186.99.0.0,186.99.255.255,65536,22/01/10,
186.102.0.0,186.102.255.255,65536,02/06/10,
186.103.0.0,186.103.127.255,32768,02/06/10,
186.112.0.0,186.115.255.255,262144,29/04/09,
186.116.0.0,186.119.255.255,262144,25/03/11,
186.121.0.0,186.121.127.255,32768,27/10/09,
186.144.0.0,186.147.255.255,262144,11/03/10,
186.154.0.0,186.154.255.255,65536,25/05/11,
186.155.0.0,186.155.255.255,65536,20/06/12,
186.159.0.0,186.159.63.255,16384,27/01/12,
186.159.64.0,186.159.95.255,8192,27/01/12,
186.168.0.0,186.169.255.255,131072,04/04/11,
186.170.0.0,186.171.255.255,131072,09/09/11,
186.179.96.0,186.179.111.255,4096,16/07/12,
186.180.0.0,186.180.255.255,65536,20/09/10,
186.181.0.0,186.181.255.255,65536,01/04/11,
186.183.128.0,186.183.255.255,32768,19/03/14,
190.0.0.0,190.0.31.255,8192,05/01/06,
190.0.32.0,190.0.63.255,8192,02/05/07,
190.1.64.0,190.1.95.255,8192,10/08/06,
190.1.128.0,190.1.159.255,8192,01/06/06,
190.1.160.0,190.1.191.255,8192,11/01/07,
190.1.192.0,190.1.223.255,8192,24/11/06,
190.1.224.0,190.1.255.255,8192,02/05/07,
190.3.192.0,190.3.223.255,8192,07/12/06,
190.3.224.0,190.3.255.255,8192,19/07/07,
190.5.192.0,190.5.207.255,4096,30/11/06,
190.6.160.0,190.6.175.255,4096,09/08/06,
190.6.176.0,190.6.191.255,4096,04/04/07,
190.7.64.0,190.7.79.255,4096,02/10/06,
190.7.80.0,190.7.95.255,4096,03/04/07,
190.7.96.0,190.7.111.255,4096,28/05/07,
190.7.112.0,190.7.127.255,4096,21/10/11,
190.7.128.0,190.7.143.255,4096,28/06/06,
190.7.144.0,190.7.159.255,4096,19/01/07,
190.8.192.0,190.8.223.255,8192,13/10/06,
190.8.224.0,190.8.255.255,8192,11/03/10,
190.9.64.0,190.9.95.255,8192,14/08/06,
190.9.96.0,190.9.127.255,8192,07/02/08,
190.9.192.0,190.9.223.255,8192,27/11/06,
190.9.224.0,190.9.255.255,8192,14/11/08,
190.12.128.0,190.12.159.255,8192,24/04/06,
190.13.0.0,190.13.31.255,8192,01/03/06,
190.13.32.0,190.13.63.255,8192,11/01/07,
190.13.96.0,190.13.111.255,4096,17/08/07,
190.13.192.0,190.13.207.255,4096,04/12/06,
190.14.224.0,190.14.239.255,4096,19/10/07,
190.14.240.0,190.14.255.255,4096,20/06/08,
190.15.0.0,190.15.31.255,8192,29/03/06,
190.24.0.0,190.24.255.255,65536,27/03/06,
190.25.0.0,190.25.255.255,65536,09/02/07,
190.26.0.0,190.26.255.255,65536,09/11/07,
190.27.0.0,190.27.255.255,65536,09/04/08,
190.28.0.0,190.28.255.255,65536,02/01/07,
190.29.0.0,190.29.255.255,65536,07/09/07,
190.52.0.0,190.52.31.255,8192,13/12/05,
190.60.0.0,190.61.255.255,131072,11/04/06,
190.65.0.0,190.65.255.255,65536,10/07/06,
190.66.0.0,190.67.255.255,131072,23/02/07,
190.68.0.0,190.69.255.255,131072,23/02/07,
190.70.0.0,190.70.127.255,32768,13/07/06,
190.70.128.0,190.70.255.255,32768,02/05/07,
190.71.0.0,190.71.255.255,65536,10/03/08,
190.84.0.0,190.84.255.255,65536,13/10/06,
190.85.0.0,190.85.255.255,65536,11/03/10,
190.90.0.0,190.90.255.255,65536,21/11/06,
190.93.128.0,190.93.159.255,8192,03/04/07,
190.96.128.0,190.96.159.255,8192,09/08/07,
190.96.160.0,190.96.191.255,8192,05/03/08,
190.96.192.0,190.96.207.255,4096,27/10/08,
190.96.208.0,190.96.223.255,4096,19/05/09,
190.96.224.0,190.96.255.255,8192,19/02/10,
190.97.64.0,190.97.79.255,4096,17/10/07,
190.97.80.0,190.97.95.255,4096,12/05/08,
190.97.128.0,190.97.159.255,8192,18/10/07,
190.97.192.0,190.97.223.255,8192,12/05/08,
190.99.128.0,190.99.255.255,32768,26/02/08,
190.102.160.0,190.102.191.255,8192,16/02/12,
190.102.192.0,190.102.207.255,4096,26/03/08,
190.102.208.0,190.102.223.255,4096,01/09/08,
190.103.96.0,190.103.111.255,4096,15/05/08,
190.103.112.0,190.103.127.255,4096,07/01/10,
190.107.16.0,190.107.31.255,4096,21/03/12,
190.109.96.0,190.109.127.255,8192,17/05/12,
190.109.128.0,190.109.159.255,8192,15/09/08,
190.109.160.0,190.109.191.255,8192,17/04/09,
190.110.64.0,190.110.95.255,8192,04/02/10,
190.115.224.0,190.115.255.255,8192,21/09/12,
190.120.128.0,190.120.143.255,4096,23/01/09,
190.121.128.0,190.121.143.255,4096,04/03/09,
190.121.144.0,190.121.159.255,4096,15/07/11,
190.124.96.0,190.124.127.255,8192,19/04/11,
190.125.0.0,190.125.255.255,65536,23/11/09,
190.126.0.0,190.127.255.255,131072,23/11/09,
190.128.0.0,190.128.31.255,8192,28/11/06,
190.128.32.0,190.128.63.255,8192,05/03/07,
190.128.64.0,190.128.127.255,16384,05/03/07,
190.130.64.0,190.130.127.255,16384,24/03/11,
190.131.192.0,190.131.255.255,16384,17/11/11,
190.143.0.0,190.143.63.255,16384,08/05/08,
190.143.64.0,190.143.127.255,16384,11/03/10,
190.144.0.0,190.147.255.255,262144,11/01/07,
190.151.192.0,190.151.255.255,16384,18/05/11,
190.156.0.0,190.157.255.255,131072,16/03/07,
190.158.0.0,190.159.255.255,131072,08/11/07,
190.165.0.0,190.165.63.255,16384,26/06/07,
190.165.64.0,190.165.127.255,16384,31/03/11,
190.165.128.0,190.165.255.255,32768,18/12/08,
190.171.64.0,190.171.95.255,8192,04/12/12,
190.182.0.0,190.182.63.255,16384,14/05/07,
190.182.64.0,190.182.127.255,16384,30/10/08,
190.184.128.0,190.184.191.255,16384,20/03/12,
190.240.0.0,190.240.63.255,16384,31/01/08,
190.240.64.0,190.240.127.255,16384,02/01/09,
190.240.128.0,190.240.255.255,32768,31/03/11,
190.242.0.0,190.242.255.255,65536,25/02/08,
190.243.0.0,190.243.255.255,65536,24/03/11,
190.248.0.0,190.249.255.255,131072,03/03/08,
190.250.0.0,190.251.255.255,131072,14/06/10,
190.252.0.0,190.255.255.255,262144,22/04/08,
191.64.0.0,191.79.255.255,1048576,27/11/13,
191.88.0.0,191.95.255.255,524288,17/12/13,
191.98.0.0,191.98.127.255,32768,04/11/13,
191.102.0.0,191.102.15.255,4096,21/02/14,
191.102.64.0,191.102.127.255,16384,05/03/14,
191.102.192.0,191.102.223.255,8192,07/03/14,
191.102.224.0,191.102.239.255,4096,07/03/14,
191.103.128.0,191.103.255.255,32768,06/03/14,
191.104.0.0,191.111.255.255,524288,12/11/13,
191.144.0.0,191.159.255.255,1048576,21/02/14,
200.1.64.0,200.1.95.255,8192,12/10/93,
200.3.128.0,200.3.143.255,4096,04/05/95,
200.4.16.0,200.4.31.255,4096,07/09/94,
200.6.160.0,200.6.175.255,4096,15/06/04,
200.6.176.0,200.6.191.255,4096,08/07/05,
200.12.176.0,200.12.191.255,4096,03/03/95,
200.13.192.0,200.13.223.255,8192,17/09/96,
200.13.224.0,200.13.255.255,8192,05/07/00,
200.21.0.0,200.21.255.255,65536,16/09/94,
200.24.16.0,200.24.31.255,4096,21/03/95,
200.24.32.0,200.24.47.255,4096,17/08/00,
200.24.48.0,200.24.63.255,4096,21/02/06,
200.24.96.0,200.24.111.255,4096,22/11/00,
200.24.112.0,200.24.127.255,4096,18/06/04,
200.25.0.0,200.25.127.255,32768,31/03/95,
200.25.224.0,200.25.239.255,4096,09/02/05,
200.25.240.0,200.25.255.255,4096,28/12/05,
200.26.128.0,200.26.159.255,8192,21/10/05,
200.29.96.0,200.29.111.255,4096,23/11/04,
200.29.112.0,200.29.127.255,4096,02/05/07,
200.30.64.0,200.30.79.255,4096,18/04/01,
200.30.80.0,200.30.95.255,4096,12/05/05,
200.30.96.0,200.30.127.255,8192,24/04/01,
200.31.64.0,200.31.95.255,8192,17/08/01,
200.31.192.0,200.31.207.255,4096,28/08/01,
200.31.208.0,200.31.223.255,4096,25/01/07,
200.35.32.0,200.35.47.255,4096,29/11/04,
200.35.48.0,200.35.63.255,4096,17/03/06,
200.58.192.0,200.58.207.255,4096,05/07/02,
200.58.208.0,200.58.223.255,4096,16/04/03,
200.58.224.0,200.58.239.255,4096,16/04/03,
200.61.128.0,200.61.159.255,8192,26/02/01,
200.69.96.0,200.69.111.255,4096,11/06/02,
200.69.112.0,200.69.127.255,4096,17/10/02,
200.71.32.0,200.71.47.255,4096,09/07/02,
200.71.48.0,200.71.63.255,4096,12/03/03,
200.71.64.0,200.71.79.255,4096,15/07/02,
200.73.0.0,200.73.63.255,16384,27/06/01,
200.73.64.0,200.73.95.255,8192,29/10/02,
200.74.128.0,200.74.159.255,8192,19/07/01,
200.75.32.0,200.75.63.255,8192,18/09/01,
200.75.64.0,200.75.95.255,8192,19/09/01,
200.80.0.0,200.80.63.255,16384,17/07/01,
200.85.224.0,200.85.239.255,4096,25/04/02,
200.85.240.0,200.85.255.255,4096,17/10/03,
200.89.96.0,200.89.111.255,4096,22/07/03,
200.89.112.0,200.89.127.255,4096,08/04/05,
200.89.192.0,200.89.207.255,4096,21/11/02,
200.89.208.0,200.89.223.255,4096,12/08/04,
200.89.224.0,200.89.239.255,4096,18/10/02,
200.89.240.0,200.89.255.255,4096,09/06/05,
200.91.192.0,200.91.223.255,8192,13/11/02,
200.91.224.0,200.91.255.255,8192,19/03/03,
200.93.128.0,200.93.159.255,8192,04/12/02,
200.93.160.0,200.93.191.255,8192,16/06/03,
200.106.160.0,200.106.191.255,8192,09/06/03,
200.106.192.0,200.106.223.255,8192,11/08/05,
200.110.128.0,200.110.159.255,8192,21/07/03,
200.112.192.0,200.112.207.255,4096,05/05/14,
200.114.0.0,200.114.15.255,4096,20/10/03,
200.114.16.0,200.114.31.255,4096,02/05/06,
200.114.32.0,200.114.63.255,8192,10/05/07,
200.116.0.0,200.116.127.255,32768,07/10/03,
200.116.128.0,200.116.255.255,32768,11/10/04,
200.118.0.0,200.118.127.255,32768,28/10/03,
200.118.128.0,200.118.255.255,32768,16/02/05,
200.119.0.0,200.119.31.255,8192,29/10/03,
200.119.32.0,200.119.63.255,8192,18/02/04,
200.119.64.0,200.119.127.255,16384,18/02/04,
200.122.192.0,200.122.223.255,8192,04/06/04,
200.122.224.0,200.122.239.255,4096,05/01/07,
200.122.240.0,200.122.255.255,4096,10/05/07,
201.184.0.0,201.185.255.255,131072,31/03/11,
201.190.64.0,201.190.127.255,16384,31/03/11,
201.216.0.0,201.216.31.255,8192,17/02/05,
201.216.32.0,201.216.63.255,8192,13/10/06,
201.217.192.0,201.217.223.255,8192,25/02/05,
201.219.112.0,201.219.127.255,4096,25/04/12,
201.219.192.0,201.219.223.255,8192,21/02/05,
201.220.32.0,201.220.47.255,4096,01/09/05,
201.220.48.0,201.220.63.255,4096,10/08/06,
201.220.64.0,201.220.79.255,4096,14/12/05,
201.220.80.0,201.220.95.255,4096,01/06/06,
201.221.128.0,201.221.143.255,4096,11/05/05,
201.221.144.0,201.221.159.255,4096,16/08/05,
201.221.160.0,201.221.175.255,4096,15/02/06,
201.221.176.0,201.221.191.255,4096,03/10/06,
201.228.0.0,201.228.127.255,32768,27/10/05,
201.228.128.0,201.228.255.255,32768,10/07/06,
201.232.0.0,201.232.127.255,32768,24/05/05,
201.232.128.0,201.232.255.255,32768,13/12/05,
201.233.0.0,201.233.127.255,32768,17/07/06,
201.233.128.0,201.233.255.255,32768,02/01/07,
201.236.192.0,201.236.223.255,8192,27/12/05,
201.236.224.0,201.236.255.255,8192,05/06/06,
201.244.0.0,201.244.255.255,65536,20/09/05,
201.245.0.0,201.245.255.255,65536,06/08/04,
216.241.0.0,216.241.31.255,8192,01/01/87,

